datetime,open,high,low,close,volume,dividends,stock splits
2025-09-29 05:25:00+00:00,111605.8359375,111673.59375,111605.8359375,111672.875,98816000,0.0,0.0
2025-09-29 05:30:00+00:00,111688.65625,111688.65625,111646.1171875,111679.125,217436160,0.0,0.0
2025-09-29 05:35:00+00:00,111689.6875,111731.375,111670.796875,111731.375,53342208,0.0,0.0
2025-09-29 05:40:00+00:00,111732.390625,111755.8828125,111692.9921875,111755.8828125,871133184,0.0,0.0
2025-09-29 05:45:00+00:00,111760.734375,111774.1640625,111748.3828125,111748.3828125,0,0.0,0.0
2025-09-29 05:50:00+00:00,111745.28125,111799.953125,111738.1015625,111789.640625,57749504,0.0,0.0
2025-09-29 05:55:00+00:00,111770.046875,111781.5703125,111756.546875,111781.5703125,58736640,0.0,0.0
2025-09-29 06:00:00+00:00,111789.5859375,111816.765625,111732.59375,111733.921875,324509696,0.0,0.0
2025-09-29 06:05:00+00:00,111709.9921875,111803.5859375,111709.9921875,111767.703125,0,0.0,0.0
2025-09-29 06:10:00+00:00,111786.703125,111788.3984375,111764.484375,111764.484375,0,0.0,0.0
2025-09-29 06:15:00+00:00,111761.2734375,111791.2734375,111756.8125,111791.2734375,992247808,0.0,0.0
2025-09-29 06:20:00+00:00,111813.03125,111843.71875,111812.3984375,111843.71875,0,0.0,0.0
2025-09-29 06:25:00+00:00,111839.359375,111839.359375,111793.9453125,111831.359375,134348800,0.0,0.0
2025-09-29 06:30:00+00:00,111834.5703125,111857.3203125,111823.5546875,111823.5546875,873398272,0.0,0.0
2025-09-29 06:35:00+00:00,111818.2578125,111819.640625,111811.0,111814.6171875,0,0.0,0.0
2025-09-29 06:40:00+00:00,111815.890625,111827.328125,111815.890625,111821.3203125,155271168,0.0,0.0
2025-09-29 06:45:00+00:00,111820.421875,111820.421875,111674.0234375,111674.0234375,19746816,0.0,0.0
2025-09-29 06:50:00+00:00,111737.3984375,111755.3515625,111695.6796875,111695.6796875,0,0.0,0.0
2025-09-29 06:55:00+00:00,111721.90625,111721.90625,111687.28125,111687.28125,0,0.0,0.0
2025-09-29 07:00:00+00:00,111681.8828125,111691.8671875,111681.8828125,111691.8671875,174178304,0.0,0.0
2025-09-29 07:05:00+00:00,111662.84375,111683.7265625,111654.9765625,111683.7265625,173879296,0.0,0.0
2025-09-29 07:10:00+00:00,111674.421875,111755.515625,111674.421875,111724.9921875,157962240,0.0,0.0
2025-09-29 07:15:00+00:00,111697.9296875,111697.9296875,111631.984375,111631.984375,278036480,0.0,0.0
2025-09-29 07:20:00+00:00,111614.3671875,111648.6171875,111614.3671875,111624.5,63709184,0.0,0.0
2025-09-29 07:25:00+00:00,111608.984375,111625.9921875,111608.578125,111618.1328125,192090112,0.0,0.0
2025-09-29 07:30:00+00:00,111627.9296875,111696.734375,111627.9296875,111696.734375,226582528,0.0,0.0
2025-09-29 07:35:00+00:00,111697.109375,111805.703125,111697.109375,111805.703125,1147113472,0.0,0.0
2025-09-29 07:40:00+00:00,111782.5,111789.0234375,111763.9375,111789.0234375,0,0.0,0.0
2025-09-29 07:45:00+00:00,111766.5390625,111843.25,111749.5859375,111843.25,132030464,0.0,0.0
2025-09-29 07:50:00+00:00,111825.3515625,111853.875,111823.5234375,111823.5234375,43237376,0.0,0.0
2025-09-29 07:55:00+00:00,111848.6484375,111870.6640625,111848.6484375,111868.6953125,100044800,0.0,0.0
2025-09-29 08:00:00+00:00,111880.7578125,112119.5390625,111880.7578125,112119.5390625,161566720,0.0,0.0
2025-09-29 08:05:00+00:00,112087.0625,112087.0625,111979.7578125,111997.6171875,63758336,0.0,0.0
2025-09-29 08:10:00+00:00,112050.0703125,112114.8984375,112017.8515625,112017.8515625,1138638848,0.0,0.0
2025-09-29 08:15:00+00:00,112016.875,112123.4453125,112016.875,112123.4453125,227897344,0.0,0.0
2025-09-29 08:20:00+00:00,112134.640625,112134.640625,112108.09375,112108.09375,0,0.0,0.0
2025-09-29 08:25:00+00:00,112196.453125,112240.359375,112196.453125,112240.359375,262545408,0.0,0.0
2025-09-29 08:30:00+00:00,112228.3671875,112228.3671875,112175.8515625,112176.1484375,0,0.0,0.0
2025-09-29 08:35:00+00:00,112198.0859375,112221.046875,112198.0859375,112202.53125,306425856,0.0,0.0
2025-09-29 08:40:00+00:00,112224.15625,112273.046875,112224.15625,112273.046875,255787008,0.0,0.0
2025-09-29 08:45:00+00:00,112297.7734375,112372.40625,112268.0390625,112268.0390625,1093750784,0.0,0.0
2025-09-29 08:50:00+00:00,112224.0859375,112252.875,112204.28125,112252.875,244486144,0.0,0.0
2025-09-29 08:55:00+00:00,112216.5078125,112216.5078125,112147.2578125,112147.2578125,0,0.0,0.0
2025-09-29 09:00:00+00:00,112124.9453125,112153.546875,112124.9453125,112153.546875,0,0.0,0.0
2025-09-29 09:05:00+00:00,112137.140625,112165.0625,112137.140625,112151.3046875,1342210048,0.0,0.0
2025-09-29 09:10:00+00:00,112152.8359375,112192.75,112111.5703125,112111.5703125,126701568,0.0,0.0
2025-09-29 09:15:00+00:00,112099.5859375,112099.5859375,112045.28125,112046.8828125,75780096,0.0,0.0
2025-09-29 09:20:00+00:00,112072.5234375,112116.25,112072.5234375,112099.546875,128307200,0.0,0.0
2025-09-29 09:25:00+00:00,112109.2578125,112174.8671875,112109.2578125,112174.8671875,152109056,0.0,0.0
2025-09-29 09:30:00+00:00,112181.8828125,112190.1640625,112150.25,112161.015625,0,0.0,0.0
2025-09-29 09:35:00+00:00,112183.515625,112183.515625,112148.78125,112179.9609375,894566400,0.0,0.0
2025-09-29 09:40:00+00:00,112204.25,112204.25,112101.0859375,112101.0859375,143814656,0.0,0.0
2025-09-29 09:45:00+00:00,112092.9453125,112145.1015625,112092.9453125,112145.1015625,52756480,0.0,0.0
2025-09-29 09:50:00+00:00,112143.359375,112143.359375,112099.9140625,112111.7578125,3702784,0.0,0.0
2025-09-29 09:55:00+00:00,112094.8203125,112127.2265625,112094.8203125,112127.2265625,44216320,0.0,0.0
2025-09-29 10:00:00+00:00,112134.5703125,112135.59375,112112.5546875,112120.71875,0,0.0,0.0
2025-09-29 10:05:00+00:00,112130.4921875,112170.4375,112130.4921875,112170.4375,23543808,0.0,0.0
2025-09-29 10:10:00+00:00,112116.8046875,112174.6875,112116.8046875,112174.6875,73998336,0.0,0.0
2025-09-29 10:15:00+00:00,112171.390625,112180.65625,112148.328125,112161.515625,63414272,0.0,0.0
2025-09-29 10:20:00+00:00,112149.0,112159.8984375,112147.9921875,112147.9921875,56111104,0.0,0.0
2025-09-29 10:25:00+00:00,112193.828125,112246.6015625,112187.0078125,112246.6015625,61042688,0.0,0.0
2025-09-29 10:30:00+00:00,112229.5703125,112257.7265625,112215.515625,112215.515625,143544320,0.0,0.0
2025-09-29 10:35:00+00:00,112171.9296875,112171.9296875,112096.96875,112096.96875,0,0.0,0.0
2025-09-29 10:40:00+00:00,112132.4140625,112132.4140625,112065.171875,112065.171875,0,0.0,0.0
2025-09-29 10:45:00+00:00,112084.609375,112114.28125,112084.609375,112114.28125,1105350656,0.0,0.0
2025-09-29 10:50:00+00:00,112172.75,112174.3515625,112146.9609375,112151.8203125,123543552,0.0,0.0
2025-09-29 10:55:00+00:00,112185.4140625,112185.5625,112168.34375,112168.34375,0,0.0,0.0
2025-09-29 11:00:00+00:00,112138.640625,112141.5,112083.921875,112083.921875,87736320,0.0,0.0
2025-09-29 11:05:00+00:00,112049.5234375,112066.7734375,112002.953125,112002.953125,17195008,0.0,0.0
2025-09-29 11:10:00+00:00,112001.671875,112007.0625,111998.1953125,112007.0625,0,0.0,0.0
2025-09-29 11:15:00+00:00,112001.0546875,112019.6328125,111966.0078125,112019.6328125,300793856,0.0,0.0
2025-09-29 11:20:00+00:00,112031.6171875,112070.2890625,111981.7421875,111981.7421875,0,0.0,0.0
2025-09-29 11:25:00+00:00,111993.1953125,112033.6484375,111993.1953125,112019.7890625,40570880,0.0,0.0
2025-09-29 11:30:00+00:00,111992.375,112020.0,111992.375,112009.0859375,8478720,0.0,0.0
2025-09-29 11:35:00+00:00,112067.796875,112098.703125,112058.765625,112058.765625,0,0.0,0.0
2025-09-29 11:40:00+00:00,112050.8359375,112081.3671875,112050.8359375,112081.3671875,183599104,0.0,0.0
2025-09-29 11:45:00+00:00,112104.6484375,112114.203125,112089.2421875,112091.2421875,0,0.0,0.0
2025-09-29 11:50:00+00:00,112089.3203125,112123.828125,112089.3203125,112114.2109375,0,0.0,0.0
2025-09-29 11:55:00+00:00,112134.0703125,112139.6484375,112106.078125,112139.6484375,117350400,0.0,0.0
2025-09-29 12:00:00+00:00,112128.0234375,112128.0234375,112113.1796875,112117.953125,0,0.0,0.0
2025-09-29 12:05:00+00:00,112099.546875,112101.9921875,112091.0546875,112091.0546875,827850752,0.0,0.0
2025-09-29 12:10:00+00:00,112130.265625,112157.375,112130.265625,112157.375,116547584,0.0,0.0
2025-09-29 12:15:00+00:00,112190.7578125,112235.75,112143.5,112235.75,24805376,0.0,0.0
2025-09-29 12:20:00+00:00,112254.7734375,112308.8828125,112254.7734375,112308.8828125,0,0.0,0.0
2025-09-29 12:25:00+00:00,112308.6328125,112391.2734375,112308.6328125,112381.078125,233517056,0.0,0.0
2025-09-29 12:30:00+00:00,112407.71875,112407.71875,112396.71875,112396.71875,192757760,0.0,0.0
2025-09-29 12:35:00+00:00,112366.03125,112366.03125,112233.5078125,112233.5078125,0,0.0,0.0
2025-09-29 12:40:00+00:00,112189.0703125,112189.0703125,112117.921875,112154.6953125,496443392,0.0,0.0
2025-09-29 12:45:00+00:00,112149.6640625,112248.796875,112149.6640625,112200.6796875,0,0.0,0.0
2025-09-29 12:50:00+00:00,112166.4453125,112166.4453125,112023.328125,112023.328125,1255673856,0.0,0.0
2025-09-29 12:55:00+00:00,112060.984375,112099.796875,112022.21875,112039.7421875,186769408,0.0,0.0
2025-09-29 13:00:00+00:00,112054.6640625,112093.1328125,112021.234375,112021.234375,889593856,0.0,0.0
2025-09-29 13:05:00+00:00,112008.234375,112042.7578125,111969.1171875,112012.0703125,0,0.0,0.0
2025-09-29 13:10:00+00:00,112022.6796875,112087.796875,112022.6796875,112087.796875,1127198720,0.0,0.0
2025-09-29 13:15:00+00:00,112147.1953125,112190.140625,112147.1953125,112190.140625,0,0.0,0.0
2025-09-29 13:20:00+00:00,112193.2421875,112327.953125,112193.2421875,112300.6953125,0,0.0,0.0
2025-09-29 13:25:00+00:00,112253.5546875,112253.5546875,112221.6640625,112224.7578125,349253632,0.0,0.0
2025-09-29 13:30:00+00:00,112171.9296875,112189.59375,112169.2421875,112189.59375,1134034944,0.0,0.0
2025-09-29 13:35:00+00:00,112165.078125,112473.640625,112165.078125,112473.640625,0,0.0,0.0
2025-09-29 13:40:00+00:00,112529.8671875,113024.2734375,112517.8359375,113024.2734375,488169472,0.0,0.0
2025-09-29 13:45:00+00:00,113280.21875,113480.6484375,113272.046875,113480.6484375,1340878848,0.0,0.0
2025-09-29 13:50:00+00:00,113371.0,113371.0,113160.2421875,113174.96875,0,0.0,0.0
2025-09-29 13:55:00+00:00,113229.0234375,113375.4453125,113185.078125,113375.4453125,1161551872,0.0,0.0
2025-09-29 14:00:00+00:00,113290.5390625,113348.671875,113281.65625,113348.671875,196534272,0.0,0.0
2025-09-29 14:05:00+00:00,113484.1171875,113484.1171875,113418.21875,113472.234375,562495488,0.0,0.0
2025-09-29 14:10:00+00:00,113540.328125,113780.984375,113540.328125,113764.140625,661192704,0.0,0.0
2025-09-29 14:15:00+00:00,113856.3203125,113949.1953125,113695.703125,113695.703125,631599104,0.0,0.0
2025-09-29 14:20:00+00:00,113690.9296875,113943.4140625,113690.9296875,113883.7578125,220139520,0.0,0.0
2025-09-29 14:25:00+00:00,113919.8515625,113984.234375,113919.8515625,113984.234375,332980224,0.0,0.0
2025-09-29 14:30:00+00:00,113824.890625,113906.0078125,113789.8359375,113863.75,589135872,0.0,0.0
2025-09-29 14:35:00+00:00,113857.125,113969.40625,113776.5703125,113969.40625,66293760,0.0,0.0
2025-09-29 14:40:00+00:00,113989.125,114159.265625,113989.125,114159.265625,343248896,0.0,0.0
2025-09-29 14:45:00+00:00,114148.0703125,114212.296875,114136.28125,114212.296875,787341312,0.0,0.0
2025-09-29 14:50:00+00:00,114218.28125,114284.34375,114212.1328125,114212.1328125,224587776,0.0,0.0
2025-09-29 14:55:00+00:00,114193.1640625,114245.609375,114174.5703125,114174.5703125,1067290624,0.0,0.0
2025-09-29 15:00:00+00:00,114093.703125,114146.0625,114093.4375,114146.0625,76410880,0.0,0.0
2025-09-29 15:05:00+00:00,114142.7421875,114153.0859375,114069.1171875,114069.1171875,104742912,0.0,0.0
2025-09-29 15:10:00+00:00,114046.453125,114046.453125,114011.71875,114014.0234375,0,0.0,0.0
2025-09-29 15:15:00+00:00,114002.578125,114033.7421875,114002.578125,114027.8671875,223784960,0.0,0.0
2025-09-29 15:20:00+00:00,114025.9375,114046.9375,114015.9375,114025.671875,1096265728,0.0,0.0
2025-09-29 15:25:00+00:00,113944.4375,113944.4375,113848.109375,113848.109375,0,0.0,0.0
2025-09-29 15:30:00+00:00,113882.0234375,113952.9375,113882.0234375,113952.9375,969527296,0.0,0.0
2025-09-29 15:35:00+00:00,113962.5,114031.703125,113962.5,113973.3984375,228204544,0.0,0.0
2025-09-29 15:40:00+00:00,113977.84375,114005.546875,113965.1484375,113992.671875,0,0.0,0.0
2025-09-29 15:45:00+00:00,114002.0390625,114002.0390625,113944.1015625,113944.1015625,0,0.0,0.0
2025-09-29 15:50:00+00:00,113905.3515625,113905.3515625,113787.96875,113787.96875,47636480,0.0,0.0
2025-09-29 15:55:00+00:00,113820.0546875,113873.5390625,113820.0546875,113873.5390625,264974336,0.0,0.0
2025-09-29 16:00:00+00:00,113862.5625,113915.8125,113862.5625,113915.8125,0,0.0,0.0
2025-09-29 16:05:00+00:00,113958.078125,113958.078125,113890.0234375,113890.0234375,961851392,0.0,0.0
2025-09-29 16:10:00+00:00,113945.734375,114059.4921875,113945.734375,114059.4921875,0,0.0,0.0
2025-09-29 16:15:00+00:00,114051.0078125,114051.0078125,113931.2109375,113931.2109375,79773696,0.0,0.0
2025-09-29 16:20:00+00:00,113939.046875,113952.5546875,113887.6953125,113952.5546875,0,0.0,0.0
2025-09-29 16:25:00+00:00,113944.3515625,113956.9296875,113933.671875,113933.671875,0,0.0,0.0
2025-09-29 16:30:00+00:00,113926.9609375,114031.8203125,113926.9609375,114031.8203125,858509312,0.0,0.0
2025-09-29 16:35:00+00:00,114080.484375,114080.484375,114024.4921875,114050.9375,0,0.0,0.0
2025-09-29 16:40:00+00:00,114032.203125,114032.203125,113952.28125,113952.28125,459972608,0.0,0.0
2025-09-29 16:45:00+00:00,113859.28125,113898.03125,113859.28125,113898.03125,108318720,0.0,0.0
2025-09-29 16:50:00+00:00,113904.625,113904.625,113816.03125,113816.03125,200867840,0.0,0.0
2025-09-29 16:55:00+00:00,113777.4375,113777.4375,113686.0625,113686.0625,0,0.0,0.0
2025-09-29 17:00:00+00:00,113676.6796875,113679.4921875,113550.125,113550.125,57905152,0.0,0.0
2025-09-29 17:05:00+00:00,113620.46875,113766.84375,113620.46875,113766.84375,68923392,0.0,0.0
2025-09-29 17:10:00+00:00,113826.9375,113917.421875,113826.9375,113917.421875,434692096,0.0,0.0
2025-09-29 17:15:00+00:00,113869.5546875,113869.5546875,113718.2734375,113788.2109375,1016406016,0.0,0.0
2025-09-29 17:20:00+00:00,113800.4609375,113879.234375,113757.8125,113879.234375,0,0.0,0.0
2025-09-29 17:25:00+00:00,113939.6875,113939.6875,113900.4375,113900.4375,1000251392,0.0,0.0
2025-09-29 17:30:00+00:00,113943.84375,113943.84375,113918.6796875,113918.6796875,0,0.0,0.0
2025-09-29 17:35:00+00:00,113876.34375,113918.390625,113858.703125,113918.390625,0,0.0,0.0
2025-09-29 17:40:00+00:00,113959.25,114010.4296875,113959.25,114002.984375,3510272,0.0,0.0
2025-09-29 17:45:00+00:00,113997.21875,114005.109375,113990.765625,114005.109375,31051776,0.0,0.0
2025-09-29 17:50:00+00:00,114059.0625,114193.15625,114059.0625,114193.15625,0,0.0,0.0
2025-09-29 17:55:00+00:00,114193.109375,114193.109375,114094.84375,114140.9296875,515923968,0.0,0.0
2025-09-29 18:00:00+00:00,114119.4296875,114164.3359375,114108.6953125,114164.3359375,138530816,0.0,0.0
2025-09-29 18:05:00+00:00,114189.5,114189.5,114148.0703125,114148.0703125,992956416,0.0,0.0
2025-09-29 18:10:00+00:00,114002.265625,114148.265625,114002.265625,114126.359375,0,0.0,0.0
2025-09-29 18:15:00+00:00,114089.515625,114089.515625,114034.6796875,114044.375,0,0.0,0.0
2025-09-29 18:20:00+00:00,114004.1953125,114015.453125,113974.3671875,113974.3671875,268521472,0.0,0.0
2025-09-29 18:25:00+00:00,113942.84375,114018.3046875,113937.6796875,114018.3046875,93765632,0.0,0.0
2025-09-29 18:30:00+00:00,113999.8671875,114045.6171875,113999.8671875,114045.6171875,58187776,0.0,0.0
2025-09-29 18:35:00+00:00,114053.796875,114053.796875,114002.2734375,114002.2734375,93204480,0.0,0.0
2025-09-29 18:40:00+00:00,114018.1015625,114018.1015625,114005.6953125,114015.0,78991360,0.0,0.0
2025-09-29 18:45:00+00:00,114084.2265625,114084.2265625,114074.0390625,114076.9921875,111554560,0.0,0.0
2025-09-29 18:50:00+00:00,114086.09375,114086.09375,114079.3671875,114080.859375,0,0.0,0.0
2025-09-29 18:55:00+00:00,114107.3984375,114107.3984375,114092.7265625,114104.7421875,0,0.0,0.0
2025-09-29 19:00:00+00:00,114088.0390625,114088.0390625,114056.3828125,114059.71875,825507840,0.0,0.0
2025-09-29 19:05:00+00:00,114118.5703125,114118.5703125,114050.2578125,114060.640625,209297408,0.0,0.0
2025-09-29 19:10:00+00:00,114067.484375,114131.6875,114060.5625,114060.5625,94068736,0.0,0.0
2025-09-29 19:15:00+00:00,113960.75,114108.625,113960.75,114108.625,126279680,0.0,0.0
2025-09-29 19:20:00+00:00,114070.328125,114070.328125,114050.3359375,114066.59375,0,0.0,0.0
2025-09-29 19:25:00+00:00,114073.4609375,114079.921875,114065.2421875,114066.9453125,0,0.0,0.0
2025-09-29 19:30:00+00:00,114059.3828125,114059.3828125,114010.890625,114010.890625,961548288,0.0,0.0
2025-09-29 19:35:00+00:00,114005.3984375,114005.3984375,113963.4765625,113995.4140625,135245824,0.0,0.0
2025-09-29 19:40:00+00:00,114054.3984375,114186.6484375,114054.3984375,114186.6484375,107114496,0.0,0.0
2025-09-29 19:45:00+00:00,114225.828125,114328.375,114225.828125,114328.375,0,0.0,0.0
2025-09-29 19:50:00+00:00,114358.6015625,114370.40625,114303.0390625,114303.0390625,0,0.0,0.0
2025-09-29 19:55:00+00:00,114348.1875,114370.828125,114259.71875,114370.828125,0,0.0,0.0
2025-09-29 20:00:00+00:00,114300.7109375,114300.7109375,114200.4609375,114223.296875,1293049856,0.0,0.0
2025-09-29 20:05:00+00:00,114257.46875,114320.9140625,114257.46875,114314.4140625,0,0.0,0.0
2025-09-29 20:10:00+00:00,114404.859375,114416.59375,114400.734375,114416.59375,52559872,0.0,0.0
2025-09-29 20:15:00+00:00,114432.859375,114432.859375,114365.3203125,114365.3203125,441028608,0.0,0.0
2025-09-29 20:20:00+00:00,114324.984375,114362.7421875,114299.4375,114362.7421875,0,0.0,0.0
2025-09-29 20:25:00+00:00,114385.9765625,114385.9765625,114351.2265625,114351.2265625,9596928,0.0,0.0
2025-09-29 20:30:00+00:00,114358.2578125,114358.2578125,114331.65625,114345.2421875,757305344,0.0,0.0
2025-09-29 20:35:00+00:00,114417.421875,114417.421875,114405.578125,114405.578125,0,0.0,0.0
2025-09-29 20:40:00+00:00,114403.9921875,114409.1484375,114363.875,114409.1484375,888868864,0.0,0.0
2025-09-29 20:45:00+00:00,114459.59375,114459.59375,114350.453125,114350.453125,76582912,0.0,0.0
2025-09-29 20:50:00+00:00,114422.890625,114422.890625,114373.6015625,114387.3125,53506048,0.0,0.0
2025-09-29 20:55:00+00:00,114376.9140625,114376.9140625,114317.078125,114317.078125,0,0.0,0.0
2025-09-29 21:00:00+00:00,114330.546875,114330.546875,114315.6640625,114315.6640625,0,0.0,0.0
2025-09-29 21:05:00+00:00,114333.25,114405.8125,114333.25,114347.2109375,953884672,0.0,0.0
2025-09-29 21:10:00+00:00,114371.984375,114372.890625,114371.1953125,114372.890625,27340800,0.0,0.0
2025-09-29 21:15:00+00:00,114287.375,114287.375,114245.34375,114253.3515625,0,0.0,0.0
2025-09-29 21:20:00+00:00,114248.6171875,114273.0703125,114242.453125,114242.453125,0,0.0,0.0
2025-09-29 21:25:00+00:00,114251.5625,114254.0546875,114216.765625,114216.765625,99975168,0.0,0.0
2025-09-29 21:30:00+00:00,114201.203125,114216.703125,114201.203125,114212.1875,712044544,0.0,0.0
2025-09-29 21:35:00+00:00,114188.0859375,114222.859375,114156.671875,114222.859375,162197504,0.0,0.0
2025-09-29 21:40:00+00:00,114222.34375,114227.6328125,114181.8125,114227.6328125,0,0.0,0.0
2025-09-29 21:45:00+00:00,114236.359375,114305.734375,114236.359375,114305.734375,61050880,0.0,0.0
2025-09-29 21:50:00+00:00,114328.4609375,114328.4609375,114256.7578125,114256.7578125,21434368,0.0,0.0
2025-09-29 21:55:00+00:00,114245.40625,114282.609375,114245.40625,114278.234375,0,0.0,0.0
2025-09-29 22:00:00+00:00,114255.1953125,114257.140625,114232.3046875,114257.140625,0,0.0,0.0
2025-09-29 22:05:00+00:00,114227.921875,114227.921875,114197.3125,114197.3125,0,0.0,0.0
2025-09-29 22:10:00+00:00,114190.2578125,114202.0078125,114171.578125,114171.578125,0,0.0,0.0
2025-09-29 22:15:00+00:00,114173.2421875,114173.2421875,114138.96875,114150.5234375,0,0.0,0.0
2025-09-29 22:20:00+00:00,114124.7109375,114163.78125,114124.7109375,114158.2421875,0,0.0,0.0
2025-09-29 22:25:00+00:00,114154.5078125,114164.25,114104.1171875,114164.25,761139200,0.0,0.0
2025-09-29 22:30:00+00:00,114150.09375,114160.0,114140.375,114140.375,0,0.0,0.0
2025-09-29 22:35:00+00:00,114152.3515625,114152.3515625,114097.8125,114097.8125,0,0.0,0.0
